Region,ID,Species,State,ACTIVITY,LOCAL_QUALIFIER,nPlanted,nSurvived,Seedlot,Year_COMPLETED,FirstPlantingDate,LastPlantingDate,NurseryCode,SeedStock2023,SeedStockUnits,SeedLAT,SeedLONG,Elevation_PlantingLoc,PlantedElevation,SeedElevation,centroid_PlantingLoc,aet_Planting,aet_Seed,def_Planting,def_Seed,tmax_Planting,tmax_Seed,tmin_Planting,tmin_Seed,Elev_Diff,CWD_Diff,AET_Diff,Tmax_Diff,Tmin_Diff,centroid_PlantingLoc_LONG,centroid_PlantingLoc_LAT,GeographicalDistance_km
4,0402031760500015000,PSME,ID,Plant Trees,N/A,NA,NA,DF02912062,2022,2022-05-28,2022-05-28,LPK,126.32,lbs,43.946656,-115.576747,1734.45,1734.45,1890.46,"c(-115.552998826056, 43.9890478083286)",406.8766682942708,408.1000061035156,462.1266693115234,438.3999938964844,27.594999821980796,26.75,-10.33700008392334,-10.34000015258789,-47.551848,23.72667541503904,-1.2233378092448106,0.8449998219807959,0.003000068664551492,-115.552998826056,43.9890478083286,5.088178446754781
1,011405A120600060000,PIPO,NA,NA,NA,50,NA,PP7551,NA,NA,NA,CDA,7206,lbs,48.47955,-115.5475,1083.82,1083.82,889.88,"c(-115.608032541821, 48.4591522563327)",481.15000915527344,477.3999938964844,308.5,372.29998779296875,26.699999809265137,28.270000457763672,-6.329999923706055,-6.610000133514404,59.11291199999999,-63.79998779296875,3.7500152587890625,-1.5700006484985352,0.2800002098083496,-115.608032541821,48.4591522563327,5.011641973059745
4,0402011460400003000,PSME,ID,Plant Trees,N/A,NA,NA,DF02911060,2021,2021-10-14,2021-10-14,LPK,3.15,lbs,43.47748,-115.44059,2065,2065,1834.93,"c(-115.469361910654, 43.4382619631798)",335.93999633789065,348.5,525.7100067138672,582.0999755859375,26.24099998474121,28.149999618530273,-9.911000061035157,-9.550000190734863,70.12533599999999,-56.38996887207031,-12.560003662109352,-1.9089996337890618,-0.3609998703002937,-115.469361910654,43.4382619631798,4.946189485157451
3,030505030505BHFR020,PIPO,AZ,Fill-in or Replant Trees,N/A,NA,NA,PP05031078,2022,2022-09-20,2022-09-20,LPK,0.99,lbs,32.41622,-110.71265,2357.11,2357.11,2531.25,"c(-110.759639301303, 32.4344535694302)",648.82501220703125,616.5999755859375,875.1750030517578,851.5999755859375,25.764999866485596,24.84000015258789,-3.902500033378601,-4.21999979019165,-53.077871999999964,23.575027465820312,32.22503662109375,0.9249997138977051,0.3174997568130493,-110.759639301303,32.4344535694302,4.8594951508160165
1,011704A190100105000,LAOC,NA,NA,NA,50,NA,WL755975537732,NA,NA,NA,CDA,111228,lbs,45.73542,-115.9679,1567.42,1567.42,1465.9,"c(-115.991661685184, 45.7757735866347)",556.3199951171875,569.70001220703125,224.6700012207031,186.5,24.992000007629393,25.860000610351562,-7.153999996185303,-7.21999979019165,30.943295999999997,38.170001220703114,-13.380017089843705,-0.8680006027221694,0.06599979400634748,-115.991661685184,45.7757735866347,4.856485029079949
2,02BURNTCEDAR4200000,PIPO,CO,NA,NA,25,NA,PP1249409103,NA,NA,NA,NA,NA,nSeeds,39.0354254,-105.2456721,2756.55,2756.55,2771.45,"c(-105.277763900026, 39.070705555041)",376.0499954223633,380.70001220703125,518.5749816894531,505.3999938964844,23.704999923706055,23.469999313354492,-13.262499809265137,-13.369999885559082,-4.541519999999889,13.17498779296875,-4.650016784667969,0.2350006103515625,0.10750007629394531,-105.277763900026,39.070705555041,4.808383944542119
4,0402011460400002000,PSME,ID,Plant Trees,N/A,NA,NA,DF02911060,2021,2021-10-14,2021-10-14,LPK,3.15,lbs,43.47748,-115.44059,1977.19,1977.19,1834.93,"c(-115.471633797151, 43.4423511697013)",343.03333536783856,348.5,569.1333414713541,582.0999755859375,26.963333129882812,28.149999618530273,-9.65666675567627,-9.550000190734863,43.360848,-12.966634114583371,-5.466664632161439,-1.186666488647461,-0.10666656494140625,-115.471633797151,43.4423511697013,4.64588548186907
4,0402031750300013000,PSME,ID,Plant Trees,N/A,NA,NA,DF02912062,2022,2022-05-28,2022-05-28,LPK,126.32,lbs,43.946656,-115.576747,1732.78,1732.78,1890.46,"c(-115.578698601347, 43.985502316946)",408.7250061035156,408.1000061035156,442.0250015258789,438.3999938964844,27.822499752044678,26.75,-10.535000085830688,-10.34000015258789,-48.060864000000024,3.6250076293945312,0.625,1.0724997520446777,-0.19499993324279785,-115.578698601347,43.985502316946,4.327178377439436
3,0308020000000121003,ABCO,NM,Plant Trees,N/A,NA,NA,WF08880088,2019,2019-09-30,2019-09-30,LPK,74.07,lbs,32.7,-105.7,2772.72,2772.72,2584.95,"c(-105.715870859415, 32.7355987322086)",570.72222900390625,538.70001220703125,824.977769639757,930.79998779296875,22.166666666666668,23.3700008392334,-5.098888874053955,-4.179999828338623,57.232296,-105.8222181532118,32.022216796875,-1.2033341725667306,-0.918889045715332,-105.715870859415,32.7355987322086,4.2324366156736
4,0419030010320103001,PIEN,UT,Fill-in or Replant Trees,N/A,NA,NA,ES18770095,2014,2014-06-13,2014-06-13,LPK,8.76,lbs,40.479447,-110.982725,2854.85,2854.85,2894.81,"c(-111.008687001352, 40.5076335489523)",370.1000061035156,364.6000061035156,410.79998779296875,394.3999938964844,22.8700008392334,22.239999771118164,-11.569999694824219,-11.520000457763672,-12.179808000000012,16.399993896484375,5.5,0.6300010681152344,-0.049999237060546875,-111.008687001352,40.5076335489523,3.8308945163123753
1,011405A120500069000,PIPO,NA,NA,NA,80,NA,PP7551,NA,NA,NA,CDA,7206,lbs,48.47955,-115.5475,892.27,892.27,889.88,"c(-115.598740179562, 48.4813483417721)",481.5833333333333,477.3999938964844,317.4166717529297,372.29998779296875,28.03999964396159,28.270000457763672,-5.963333288828532,-6.610000133514404,0.7284719999999959,-54.88331604003906,4.183339436848939,-0.23000081380208215,0.6466668446858721,-115.598740179562,48.4813483417721,3.786358436041149
4,0419030010320102001,PIEN,UT,Fill-in or Replant Trees,N/A,NA,NA,ES18770095,2014,2014-06-13,2014-06-13,LPK,8.76,lbs,40.479447,-110.982725,2859.8,2859.8,2894.81,"c(-111.002332739293, 40.5068872764797)",367.6750030517578,364.6000061035156,401.7250061035156,394.3999938964844,22.475000381469727,22.239999771118164,-11.622499942779541,-11.520000457763672,-10.671047999999928,7.32501220703125,3.0749969482421875,0.2350006103515625,-0.10249948501586914,-111.002332739293,40.5068872764797,3.476515770027503
4,0419030010320111001,PIEN,UT,Fill-in or Replant Trees,N/A,NA,NA,ES18770095,2013,2013-06-13,2013-06-13,LPK,8.76,lbs,40.479447,-110.982725,2875.49,2875.49,2894.81,"c(-110.999668627501, 40.5065371814884)",366.3500061035156,364.6000061035156,405.3500061035156,394.3999938964844,22.3725004196167,22.239999771118164,-11.632499933242798,-11.520000457763672,-5.88873600000005,10.95001220703125,1.75,0.13250064849853516,-0.11249947547912598,-110.999668627501,40.5065371814884,3.3394195449034676
4,0419030010320104001,PIEN,UT,Fill-in or Replant Trees,N/A,NA,NA,ES18770095,2013,2013-06-13,2013-06-13,LPK,8.76,lbs,40.479447,-110.982725,2870.22,2870.22,2894.81,"c(-111.004480483179, 40.5038165602729)",369.8999938964844,364.6000061035156,391.3999938964844,394.3999938964844,22.34000015258789,22.239999771118164,-11.640000343322754,-11.520000457763672,-7.4950320000000445,-3,5.29998779296875,0.10000038146972656,-0.11999988555908203,-111.004480483179,40.5038165602729,3.278948717452603
4,0407022000000141007,PIPO,UT,Plant Trees,N/A,NA,NA,PP07120082,2024,2024-04-29,2024-04-29,LPK,29.37,lbs,37.6399,-112.6428,2492.45,2492.45,2513.84,"c(-112.660381978811, 37.6141725377162)",363.4294128417969,354.1000061035156,668.7705867991727,715.0999755859375,25.823529411764707,26,-11.607058805577894,-10.949999809265137,-6.5196720000001,-46.32938878676475,9.32940673828125,-0.1764705882352935,-0.6570589963127578,-112.660381978811,37.6141725377162,3.256559777855904
4,041005005153B006000,PIPO,UT,Plant Trees,N/A,NA,NA,PP10121078,2020,2020-04-28,2020-04-28,LPK,17.47,lbs,37.79,-109.526944,2282.71,2282.71,2481.66,"c(-109.533745177816, 37.7627772101883)",404,446.79998779296875,708.79998779296875,601.20001220703125,28.05666669209798,26.049999237060547,-8.566666920979818,-9.239999771118164,-60.639959999999945,107.5999755859375,-42.79998779296875,2.0066674550374337,0.6733328501383458,-109.533745177816,37.7627772101883,3.0889472945559024
3,0305044000000003008,ABLA,AZ,Plant Trees,N/A,NA,NA,CF05901098,2018,2018-09-11,2018-09-11,LPK,2.69,lbs,32.67285,-109.85872,3221.89,3221.89,2989.32,"c(-109.870828168833, 32.6971402932335)",617.433339436849,665.4000244140625,851.2833251953125,891.0999755859375,21.746667226155598,23.34000015258789,-8.583333333333334,-7.679999828338623,70.88733599999992,-39.816650390625,-47.966684977213504,-1.5933329264322929,-0.9033335049947109,-109.870828168833,32.6971402932335,2.932317077226287
3,030505030505BHFR021,PIPO,AZ,Fill-in or Replant Trees,N/A,NA,NA,PP05050390,2022,2022-10-04,2022-10-04,LPK,0.91,lbs,32.44132,-110.78827,2419.03,2419.03,2783.82,"c(-110.760415339958, 32.4327821956889)",652.5,659.0999755859375,883.5999755859375,790,25.3700008392334,23.049999237060547,-3.990000009536743,-5.960000038146973,-111.187992,93.5999755859375,-6.5999755859375,2.3200016021728516,1.9700000286102295,-110.760415339958,32.4327821956889,2.784229944350759
4,041005005153B005000,PIPO,UT,Plant Trees,N/A,NA,NA,PP10121078,2020,2020-04-27,2020-04-27,LPK,17.47,lbs,37.79,-109.526944,2300.4,2300.4,2481.66,"c(-109.531522567796, 37.765330776561)",405.3999938964844,446.79998779296875,703.20001220703125,601.20001220703125,27.989999771118164,26.049999237060547,-8.789999961853027,-9.239999771118164,-55.24804799999993,102,-41.399993896484375,1.9400005340576172,0.4499998092651367,-109.531522567796,37.765330776561,2.775556387897161
1,011101A070120010000,PIPO,NA,NA,NA,25,NA,PP7727,NA,NA,NA,CDA,10026,lbs,45.62775,-109.82877,1588.17,1588.17,1474.56,"c(-109.837189608358, 45.6035626858025)",414.6000061035156,403,492.6000061035156,535.79998779296875,27.329999923706055,28.260000228881836,-8.59000015258789,-8.59000015258789,34.62832800000004,-43.199981689453125,11.600006103515625,-0.93000030517578125,0,-109.837189608358,45.6035626858025,2.7711832981553557
3,030505030505BHFR022,PIPO,AZ,Fill-in or Replant Trees,N/A,NA,NA,PP05050390,2022,2022-10-04,2022-10-04,LPK,0.91,lbs,32.44132,-110.78827,2401.28,2401.28,2783.82,"c(-110.761532912708, 32.4339672609514)",650.79998779296875,659.0999755859375,864.70001220703125,790,25.540000915527344,23.049999237060547,-3.9700000286102295,-5.960000038146973,-116.598192,74.70001220703125,-8.29998779296875,2.490001678466797,1.9900000095367432,-110.761532912708,32.4339672609514,2.641962134030882
1,010506A150200076000,LAOC,NA,NA,NA,24,NA,WL7034,NA,NA,NA,CDA,134900,lbs,46.62084,-114.6922,1691.35,1691.35,1637.49,"c(-114.690835595639, 46.6445357776925)",340.75,344.29998779296875,392.45001220703125,354.29998779296875,24.809999465942383,25.010000228881836,-9.075000286102295,-9.359999656677246,16.41652799999997,38.1500244140625,-3.54998779296875,-0.20000076293945312,0.28499937057495117,-114.690835595639,46.6445357776925,2.63986294741544
4,0402041511500001000,PIAL,ID,Plant Trees,N/A,NA,NA,WB02154077,2018,2018-10-23,2018-10-23,LPK,11.14,lbs,44.418327,-116.131995,2513.04,2513.04,2343.9,"c(-116.127801747985, 44.4416944997793)",419,418.6000061035156,284.70001220703125,334.5,21.15999984741211,22.5,-11.359999656677246,-10.720000267028809,51.55387199999996,-49.79998779296875,0.399993896484375,-1.3400001525878906,-0.6399993896484375,-116.127801747985,44.4416944997793,2.622529002161884
3,0303040040170017000,PIPO,NM,Plant Trees,N/A,NA,NA,PP03081072,2010,2010-08-12,2010-08-12,LPK,49.5,lbs,34.68,-106.37,2253.39,2253.39,2245.48,"c(-106.37289520433, 34.7032377723242)",447.29998779296875,432,863,879.4000244140625,27.899999618530273,28.229999542236328,-5.840000152587891,-6.329999923706055,2.4109679999999556,-16.4000244140625,15.29998779296875,-0.3299999237060547,0.48999977111816406,-106.37289520433,34.7032377723242,2.6003549661792147
4,041005005153B004000,PIPO,UT,Plant Trees,N/A,NA,NA,PP10121078,2020,2020-04-29,2020-04-29,LPK,17.47,lbs,37.79,-109.526944,2304.37,2304.37,2481.66,"c(-109.527767590718, 37.7682537849538)",409.5,446.79998779296875,696.8000183105469,601.20001220703125,28.039999961853027,26.049999237060547,-8.559999942779541,-9.239999771118164,-54.03799199999999,95.600006103515625,-37.29998779296875,1.9900007247924805,0.679999828338623,-109.527767590718,37.7682537849538,2.421861894746076
3,0303040040180010000,PIPO,NM,Plant Trees,N/A,NA,NA,PP03081072,2010,2010-08-14,2010-08-14,LPK,49.5,lbs,34.68,-106.37,2260.42,2260.42,2245.48,"c(-106.370502299238, 34.700263852282)",441.3777770996094,432,874.8111097547743,879.4000244140625,28.142222298516167,28.229999542236328,-5.946666717529297,-6.329999923706055,4.553712000000017,-4.588914659288207,9.377777099609375,-0.08777724372016138,0.3833332061767578,-106.370502299238,34.700263852282,2.2562302056057084
4,0407022000000061006,PIEN,UT,Plant Trees,N/A,NA,NA,ES07990099,2014,2014-06-03,2014-06-03,LPK,18.01,lbs,37.5514,-112.8233,2963.12,2963.12,3031.18,"c(-112.806264072749, 37.566096172774)",385.81874656677246,410.20001220703125,485.0062503814697,454.3999938964844,22.036874890327454,21.489999771118164,-13.178750097751617,-12.5,-20.744687999999986,30.60625648498535,-24.38126564025879,0.5468751192092896,-0.6787500977516174,-112.806264072749,37.566096172774,2.221818177602149
4,041005005153B003000,PIPO,UT,Plant Trees,N/A,NA,NA,PP10121078,2020,2020-04-30,2020-04-30,LPK,17.47,lbs,37.79,-109.526944,2289.68,2289.68,2481.66,"c(-109.52461405932, 37.7709804363141)",414.34999084472656,446.79998779296875,692.25,601.20001220703125,28,26.049999237060547,-8.710000038146973,-9.239999771118164,-58.51550400000001,91.04998779296875,-32.44999694824219,1.9500007629394531,0.5299997329711914,-109.52461405932,37.7709804363141,2.1271489395989795
4,0419040040650115000,PIEN,UT,Plant Trees,N/A,NA,NA,ES19911095,2019,2019-06-30,2019-06-30,LPK,0.76,lbs,40.857569,-110.964604,2845.33,2845.33,2868.94,"c(-110.941314567618, 40.8511916754201)",335.5,337.79998779296875,380.00001017252606,365,21.790000279744465,21.68000030517578,-11.886666615804037,-11.850000381469727,-7.196328000000039,15.00001017252606,-2.29998779296875,0.10999997456868371,-0.03666623433431049,-110.941314567618,40.8511916754201,2.085502539195098
1,010803A020100133000,PIPO,NA,NA,NA,50,NA,PP7763,NA,NA,NA,CDA,10384,lbs,45.82385,-104.56212,1220.91,1220.91,1231.13,"c(-104.540536464675, 45.8127668472305)",404.7999979654948,406.3999938964844,702.6000162760416,695.5,32.83000055948893,32.79999923706055,-11.50333340962728,-11.5600004196167,-3.1150560000000085,7.100016276041629,-1.5999959309895644,0.030001322428383048,0.05666700998941998,-104.540536464675,45.8127668472305,2.079942461747391
3,0303040040190024000,PIPO,NM,Plant Trees,N/A,NA,NA,PP03081072,2010,2010-08-16,2010-08-16,LPK,49.5,lbs,34.68,-106.37,2248.89,2248.89,2245.48,"c(-106.370600290764, 34.6968764884964)",438.2249984741211,432,877.6125030517578,879.4000244140625,28.203750133514404,28.229999542236328,-6.052500009536743,-6.329999923706055,1.0393679999999557,-1.7875213623046875,6.224998474121094,-0.026249408721923828,0.2774999141693115,-106.370600290764,34.6968764884964,1.8794854594320292
4,0407022000000076004,PIEN,UT,Fill-in or Replant Trees,N/A,NA,NA,ES07990099,2014,2014-06-03,2014-06-03,LPK,18.01,lbs,37.5514,-112.8233,3118.11,3118.11,3031.18,"c(-112.838215423265, 37.560332237928)",400.2071424211775,410.20001220703125,445.5,454.3999938964844,20.90214306967599,21.489999771118164,-12.8257143838065,-12.5,26.49626400000009,-8.899993896484375,-9.99286978585377,-0.5878567014421741,-0.32571438380650086,-112.838215423265,37.560332237928,1.6496329163873833
3,0303040040190027000,PIPO,NM,Plant Trees,N/A,NA,NA,PP03081072,2010,2010-08-18,2010-08-18,LPK,49.5,lbs,34.68,-106.37,2256.08,2256.08,2245.48,"c(-106.371036070335, 34.6944541135918)",438.8000030517578,432,880.79998779296875,879.4000244140625,28.054999351501465,28.229999542236328,-5.7799999713897705,-6.329999923706055,3.2308799999999724,1.39996337890625,6.8000030517578125,-0.17500019073486328,0.5499999523162842,-106.371036070335,34.6944541135918,1.611816989200904
1,011701A160200082000,PIPO,NA,NA,NA,25,NA,PP7333,NA,NA,NA,CDA,7661,lbs,45.43582,-116.1981,1238.89,1238.89,1584.2,"c(-116.18178474756, 45.4444794832089)",488.3666687011719,476,314,352.79998779296875,28.25666618347168,25.59000015258789,-5.909999847412109,-7.920000076293945,-105.25048799999999,-38.79998779296875,12.366668701171875,2.666666030883789,2.010000228881836,-116.18178474756,45.4444794832089,1.5978732814077201
1,010506A150200075002,LAOC,NA,NA,NA,49,NA,WL70347035,NA,NA,NA,CDA,134900,lbs,46.62084,-114.6922,1692.05,1692.05,1637.49,"c(-114.686468800254, 46.6336808064341)",344.27499771118164,344.29998779296875,371.375,354.29998779296875,25.238749742507935,25.010000228881836,-9.81125009059906,-9.359999656677246,16.629887999999983,17.07501220703125,-0.024990081787109375,0.22874951362609863,-0.45125043392181396,-114.686468800254,46.6336808064341,1.4950719732464726
1,011407A270700025000,LAOC,NA,NA,NA,15,NA,WL6861,NA,NA,NA,CDA,115124,lbs,47.84038,-115.6421,856.84,856.84,829.98,"c(-115.645807813442, 47.8275953601409)",503.26666259765625,503.20001220703125,309.3999938964844,317.70001220703125,28.389999389648438,28.3799991607666,-5.683333396911621,-5.340000152587891,8.186928000000005,-8.300018310546875,0.066650390625,0.010000228881835938,-0.34333324432373047,-115.645807813442,47.8275953601409,1.4498997732981058
1,011405A640300028001,LAOC,NA,NA,NA,50,NA,WL6874,NA,NA,NA,CDA,130300,lbs,48.36343,-115.1599,1540.36,1540.36,1540.6,"c(-115.145890947946, 48.372524001324)",471.46666463216144,472.3999938964844,289.0333251953125,264.6000061035156,24.259999593098957,24.239999771118164,-9.34666665395101,-9.109999656677246,-0.07315200000000277,24.433319091796875,-0.9333292643229356,0.019999821980793087,-0.2366669972737636,-115.145890947946,48.372524001324,1.4485140616857355
4,0407022000000076005,PIEN,UT,Fill-in or Replant Trees,N/A,NA,NA,ES07990099,2014,2014-06-06,2014-06-06,LPK,18.01,lbs,37.5514,-112.8233,3087.74,3087.74,3031.18,"c(-112.831645874246, 37.5564749054956)",405.8857116699219,410.20001220703125,441.6857125418527,454.3999938964844,21.127142769949778,21.489999771118164,-12.744285583496094,-12.5,17.239487999999984,-12.71428135463168,-4.314300537109375,-0.36285700116838626,-0.24428558349609375,-112.83164587424599,37.5564749054956,0.9282467894441025
4,041005005153B001000,PIPO,UT,Plant Trees,N/A,NA,NA,PP10121078,2020,2020-04-30,2020-04-30,LPK,17.47,lbs,37.79,-109.526944,2365.64,2365.64,2481.66,"c(-109.517837719634, 37.7870610127477)",449.42501068115234,446.79998779296875,614.75,601.20001220703125,27.397500038146973,26.049999237060547,-8.889999866485596,-9.239999771118164,-35.362896,13.54998779296875,2.6250228881835938,1.3475008010864258,0.34999990463256836,-109.517837719634,37.7870610127477,0.865340736531576
1,011701A160200083000,PIPO,NA,NA,NA,25,NA,PP7333,NA,NA,NA,CDA,7661,lbs,45.43582,-116.1981,1337.08,1337.08,1584.2,"c(-116.190098468177, 45.4351583891995)",477.97999674479166,476,393.14000040690104,352.79998779296875,27.511333719889322,25.59000015258789,-6.64333340326945,-7.920000076293945,-75.32217600000004,40.34001261393229,1.9799967447916629,1.9213335673014313,1.2766666730244953,-116.190098468177,45.4351583891995,0.6293576251496843
3,030505030505BHFR023,PIPO,AZ,Fill-in or Replant Trees,N/A,NA,NA,PP05050690,2022,2022-10-10,2022-10-10,LPK,0.46,lbs,32.44018,-110.78655,2689.53,2689.53,2779.03,"c(-110.788463952106, 32.4450859667558)",647.125,668,802.75,799.9000244140625,23.824999809265137,23.59000015258789,-5.2774999141693115,-5.590000152587891,-27.279600000000002,2.8499755859375,-20.875,0.2349996566772461,0.3125002384185791,-110.788463952106,32.4450859667558,0.5749682303462356
2,0204056104021032992,PIPO,CO,NA,NA,2,NA,PP0424108106,NA,NA,NA,NA,NA,nSeeds,NA,-108.14063,2420.61,2420.61,NA,"c(-108.370600000027, 38.0352899976309)",423.875,NA,612.625,NA,27.824999809265137,NA,-11.434999942779541,NA,NA,NA,NA,NA,NA,-108.370600000027,38.0352899976309,NA
2,0204056104021032992,PIPO,CO,NA,NA,12,NA,PP0424108106,NA,NA,NA,NA,NA,nSeeds,NA,-108.14063,2426.82,2426.82,NA,"c(-108.369869999982, 38.0497199976406)",416.5,NA,615.79998779296875,NA,27.6299991607666,NA,-11.180000305175781,NA,NA,NA,NA,NA,NA,-108.369869999982,38.0497199976406,NA
